0.941898	 0.335897
-0.155733	 -0.987799
-0.792749	 0.609547
0.914558	 0.404451
-0.082453	 -0.996593
-0.835548	 0.549417
0.882238	 0.470804
-0.008724	 -0.999962
-0.873888	 0.486126
0.845110	 0.534594
0.065052	 -0.997881
-0.907364	 0.420347
0.803265	 0.595623
0.138474	 -0.990366
-0.935894	 0.352280
0.757147	 0.653246
0.211330	 -0.977415
-0.959328	 0.282293
0.706903	 0.707310
0.282845	 -0.959166
-0.977535	 0.210768
0.652809	 0.757523
0.352818	 -0.935692
-0.990444	 0.137905
0.595160	 0.803608
0.420870	 -0.907122
-0.997919	 0.064478
0.534107	 0.845417
0.486629	 -0.873610
-0.999956	 -0.009298
0.470297	 0.882509
0.549898	 -0.835232
-0.996546	 -0.083027
0.403927	 0.914791
0.610003	 -0.792400
-0.987709	 -0.156301
0.335354	 0.942091
0.666786	 -0.745251
-0.973448	 -0.228912
0.264956	 0.964260
0.719936	 -0.694040
-0.953913	 -0.300085
0.192926	 0.981213
0.769165	 -0.639051
-0.929180	 -0.369625
0.120031	 0.992769
0.814316	 -0.580423
-0.899389	 -0.437151
0.046482	 0.998919
0.854906	 -0.518782
-0.864697	 -0.502295
-0.027319	 0.999626
0.890841	 -0.454315
-0.825186	 -0.564861
-0.100973	 0.994888
0.921923	 -0.387373
-0.781277	 -0.624186
-0.174267	 0.984697
0.947983	 -0.318321
-0.733110	 -0.680109
-0.246420	 0.969164
0.968925	 -0.247349
-0.680952	 -0.732328
-0.317230	 0.948349
0.984531	 -0.175211
-0.625084	 -0.780558
-0.386312	 0.922369
0.994772	 -0.102118
-0.565653	 -0.824644
-0.453289	 0.891363
0.999594	 -0.028469
-0.503290	 -0.864119
-0.517963	 0.855404
0.998972	 0.045332
-0.438185	 -0.898886
-0.579643	 0.814871
0.992884	 0.119080
-0.370693	 -0.928755
-0.638166	 0.769899
0.981398	 0.191986
-0.301184	 -0.953566
-0.693213	 0.720734
0.964565	 0.263847
-0.229845	 -0.973227
-0.744482	 0.667643
0.942476	 0.334270
-0.157438	 -0.987528
-0.791815	 0.610764
0.915257	 0.402874
-0.084173	 -0.996450
-0.834705	 0.550697
0.882959	 0.469450
-0.010448	 -0.999945
-0.873049	 0.487635
0.845930	 0.533297
0.063330	 -0.997992
-0.906637	 0.421913
0.804291	 0.594236
0.136955	 -0.990576
-0.935286	 0.353895
0.758272	 0.651937
0.209642	 -0.977777
-0.958895	 0.283764
0.708124	 0.706089
0.281189	 -0.959652
-0.977211	 0.212267
0.653971	 0.756519
0.351202	 -0.936300
-0.990206	 0.139614
0.596392	 0.802694
0.419304	 -0.907846
-0.997807	 0.066200
0.535564	 0.844494
0.485289	 -0.874355
-0.999969	 -0.007572
0.471819	 0.881695
0.548456	 -0.836180
-0.996674	 -0.081497
0.405504	 0.914093
0.608635	 -0.793451
-0.987947	 -0.154785
0.336800	 0.941576
0.665499	 -0.746399
-0.973841	 -0.227232
0.266436	 0.963852
0.718737	 -0.695282
-0.954428	 -0.298439
0.194620	 0.980879
0.768185	 -0.640230
-0.929817	 -0.368021
0.121744	 0.992561
0.813313	 -0.581829
-0.900059	 -0.435770
0.048204	 0.998837
0.854010	 -0.520258
-0.865465	 -0.500969
-0.025785	 0.999666
0.890057	 -0.455853
-0.826159	 -0.563437
-0.099447	 0.995043
0.921253	 -0.388964
-0.782352	 -0.622837
-0.172567	 0.984997
0.947495	 -0.319775
-0.734283	 -0.678843
-0.244747	 0.969587
0.968498	 -0.249020
-0.682076	 -0.731283
-0.315592	 0.948895
0.984226	 -0.176908
-0.626282	 -0.779598
-0.384897	 0.922960
0.994595	 -0.103834
-0.567076	 -0.823666
-0.451921	 0.892057
0.999542	 -0.030195
-0.504780	 -0.863249
-0.516485	 0.856297
0.999039	 0.043800
-0.439735	 -0.898127
-0.578236	 0.815870
0.993088	 0.117365
-0.372118	 -0.928185
-0.636837	 0.771000
0.981728	 0.190292
-0.302645	 -0.953104
-0.692106	 0.721796
0.965017	 0.262182
-0.231524	 -0.972828
-0.743458	 0.668783
0.943052	 0.332644
-0.159142	 -0.987255
-0.790758	 0.612127
0.915873	 0.401468
-0.085892	 -0.996304
-0.833754	 0.552137
0.883768	 0.467926
-0.011984	 -0.999928
-0.872206	 0.489140
0.846848	 0.531836
0.061798	 -0.998087
-0.905989	 0.423304
0.805315	 0.592846
0.135244	 -0.990812
-0.934742	 0.355330
0.759398	 0.650629
0.207954	 -0.978138
-0.958403	 0.285418
0.709206	 0.705002
0.279531	 -0.960136
-0.976843	 0.213953
0.655275	 0.755390
0.349766	 -0.936836
-0.989964	 0.141321
0.597776	 0.801662
0.417912	 -0.908487
-0.997704	 0.067730
0.537022	 0.843569
0.483778	 -0.875191
-0.999981	 -0.006039
0.473341	 0.880880
0.547012	 -0.837126
-0.996813	 -0.079777
0.406906	 0.913469
0.607265	 -0.794500
-0.988213	 -0.153080
0.338425	 0.940994
0.664352	 -0.747419
-0.974232	 -0.225550
0.268099	 0.963392
0.717670	 -0.696384
-0.954885	 -0.296974
0.196312	 0.980541
0.767078	 -0.641556
-0.930382	 -0.366594
0.123457	 0.992350
0.812307	 -0.583231
-0.900808	 -0.434217
0.049738	 0.998762
0.853111	 -0.521730
-0.866329	 -0.499474
-0.024061	 0.999710
0.889355	 -0.457216
-0.827131	 -0.562010
-0.097731	 0.995213
0.920656	 -0.390375
-0.783306	 -0.621635
-0.170866	 0.985294
0.946939	 -0.321409
-0.735325	 -0.677715
-0.243073	 0.970007
0.968067	 -0.250690
-0.683336	 -0.730104
-0.314137	 0.949377
0.983919	 -0.178608
-0.627625	 -0.778517
-0.383303	 0.923622
0.994434	 -0.105360
-0.568497	 -0.822687
-0.450382	 0.892836
0.999496	 -0.031729
-0.506104	 -0.862473
-0.515007	 0.857185
0.999113	 0.042076
-0.441113	 -0.897451
-0.576826	 0.816866
0.993290	 0.115652
-0.373720	 -0.927542
-0.635653	 0.771976
0.982054	 0.188597
-0.304289	 -0.952579
-0.690859	 0.722990
0.965420	 0.260702
-0.233202	 -0.972427
-0.742302	 0.670067
0.943562	 0.331196
-0.160656	 -0.987009
-0.789701	 0.613491
0.916565	 0.399887
-0.087420	 -0.996170
-0.832800	 0.553576
0.884573	 0.466400
-0.013708	 -0.999905
-0.871454	 0.490477
0.847765	 0.530373
0.060076	 -0.998194
-0.905256	 0.424866
0.806225	 0.591610
0.133535	 -0.991043
-0.934126	 0.356941
0.760393	 0.649464
0.206455	 -0.978456
-0.957909	 0.287071
0.710421	 0.703777
0.278059	 -0.960564
-0.976473	 0.215639
0.656578	 0.754259
0.348148	 -0.937439
-0.989746	 0.142841
0.599159	 0.800631
0.416342	 -0.909208
-0.997585	 0.069452
0.538315	 0.842745
0.482267	 -0.876024
-0.999990	 -0.004313
0.474691	 0.880154
0.545727	 -0.837963
-0.996948	 -0.078056
0.408482	 0.912767
0.606045	 -0.795431
-0.988476	 -0.151375
0.340048	 0.940409
0.663063	 -0.748566
-0.974575	 -0.224056
0.269760	 0.962927
0.716467	 -0.697622
-0.955397	 -0.295326
0.197817	 0.980238
0.765970	 -0.642878
-0.931013	 -0.364988
0.124979	 0.992159
0.811411	 -0.584476
-0.901556	 -0.432661
0.051460	 0.998674
0.852310	 -0.523039
-0.867189	 -0.497978
-0.022335	 0.999750
0.888565	 -0.458750
-0.827991	 -0.560741
-0.096012	 0.995378
0.919981	 -0.391964
-0.784378	 -0.620283
-0.169355	 0.985554
0.946384	 -0.323042
-0.736492	 -0.676447
-0.241585	 0.970379
0.967682	 -0.252176
-0.684595	 -0.728924
-0.312498	 0.949919
0.983644	 -0.180117
-0.628967	 -0.777431
-0.381708	 0.924282
0.994249	 -0.107077
-0.569757	 -0.821814
-0.448841	 0.893612
0.999439	 -0.033453
-0.507591	 -0.861599
-0.513691	 0.857975
0.999186	 0.040352
-0.442661	 -0.896688
-0.575573	 0.817751
0.993465	 0.114128
-0.375319	 -0.926895
-0.634319	 0.773071
0.982342	 0.187090
-0.305933	 -0.952053
-0.689610	 0.724182
0.965868	 0.259035
-0.234694	 -0.972069
-0.741144	 0.671347
0.944132	 0.329567
-0.162359	 -0.986731
-0.788759	 0.614702
0.917253	 0.398306
-0.089140	 -0.996019
-0.831949	 0.554853
0.885288	 0.465044
-0.015434	 -0.999880
-0.870607	 0.491980
0.848577	 0.529072
0.058353	 -0.998295
-0.904522	 0.426428
0.807243	 0.590218
0.132015	 -0.991247
-0.933510	 0.358553
0.761513	 0.648149
0.204765	 -0.978811
-0.957468	 0.288540
0.711636	 0.702551
0.276402	 -0.961042
-0.976141	 0.217136
0.657734	 0.753250
0.346531	 -0.938038
-0.989498	 0.144548
0.600388	 0.799711
0.414772	 -0.909925
-0.997463	 0.071173
0.539768	 0.841814
0.480923	 -0.876762
-0.999996	 -0.002588
0.476210	 0.879332
0.544279	 -0.838903
-0.997066	 -0.076527
0.410057	 0.912060
0.604671	 -0.796474
-0.988707	 -0.149858
0.341490	 0.939886
0.661770	 -0.749708
-0.974960	 -0.222374
0.271236	 0.962513
0.715261	 -0.698856
-0.955904	 -0.293676
0.199507	 0.979897
0.764982	 -0.644053
-0.931641	 -0.363380
0.126690	 0.991941
0.810402	 -0.585876
-0.902220	 -0.431278
0.053185	 0.998585
0.851406	 -0.524508
-0.867952	 -0.496647
-0.020802	 0.999783
0.887772	 -0.460283
-0.828959	 -0.559311
-0.094486	 0.995525
0.919302	 -0.393551
-0.785448	 -0.618929
-0.167654	 0.985846
0.945889	 -0.324493
-0.737659	 -0.675175
-0.239910	 0.970795
0.967245	 -0.253845
-0.685713	 -0.727873
-0.310858	 0.950457
0.983332	 -0.181814
-0.630159	 -0.776466
-0.380291	 0.924868
0.994064	 -0.108791
-0.571175	 -0.820829
-0.447470	 0.894300
0.999380	 -0.035177
-0.509077	 -0.860722
-0.512211	 0.858860
0.999245	 0.038818
-0.444208	 -0.895924
-0.574162	 0.818743
0.993662	 0.112413
-0.376741	 -0.926319
-0.632984	 0.774164
0.982664	 0.185394
-0.307394	 -0.951582
-0.688499	 0.725239
0.966312	 0.257368
-0.236372	 -0.971663
-0.740114	 0.672482
0.944698	 0.327938
-0.164061	 -0.986450
-0.787697	 0.616062
0.917862	 0.396898
-0.090858	 -0.995863
-0.830990	 0.556288
0.886089	 0.463514
-0.016968	 -0.999855
-0.869757	 0.493483
0.849489	 0.527607
0.056822	 -0.998384
-0.903866	 0.427814
0.808262	 0.588825
0.130304	 -0.991474
-0.932959	 0.359983
0.762630	 0.646835
0.203075	 -0.979162
-0.956968	 0.290194
0.712711	 0.701458
0.274742	 -0.961517
-0.975765	 0.218821
0.659033	 0.752113
0.345091	 -0.938570
-0.989246	 0.146255
0.601767	 0.798674
0.413376	 -0.910561
-0.997353	 0.072702
0.541220	 0.840881
0.479410	 -0.877592
-0.999998	 -0.001053
0.477726	 0.878510
0.542831	 -0.839842
-0.997198	 -0.074806
0.411455	 0.911430
0.603296	 -0.797518
-0.988964	 -0.148151
0.343111	 0.939295
0.660618	 -0.750723
-0.975344	 -0.220692
0.272898	 0.962044
0.714190	 -0.699953
-0.956354	 -0.292210
0.201199	 0.979549
0.763870	 -0.645370
-0.932198	 -0.361952
0.128403	 0.991722
0.809389	 -0.587273
-0.902962	 -0.429720
0.054716	 0.998501
0.850500	 -0.525976
-0.868809	 -0.495150
-0.019077	 0.999817
0.887066	 -0.461645
-0.829922	 -0.557880
-0.092768	 0.995687
0.918697	 -0.394960
-0.786396	 -0.617723
-0.165953	 0.986134
0.945326	 -0.326126
-0.738693	 -0.674042
-0.238234	 0.971207
0.966805	 -0.255514
-0.686968	 -0.726688
-0.309401	 0.950932
0.983017	 -0.183510
-0.631498	 -0.775377
-0.378695	 0.925522
0.993896	 -0.110317
-0.572590	 -0.819841
-0.445925	 0.895071
0.999325	 -0.036711
-0.510397	 -0.859940
-0.510727	 0.859743
0.999311	 0.037094
-0.445581	 -0.895241
-0.572748	 0.819733
0.993853	 0.110699
-0.378340	 -0.925667
-0.631796	 0.775135
0.982983	 0.183699
-0.309034	 -0.951050
-0.687246	 0.726425
0.966707	 0.255884
-0.238049	 -0.971252
-0.738953	 0.673758
0.945202	 0.326488
-0.165575	 -0.986197
-0.786633	 0.617422
0.918547	 0.395313
-0.092386	 -0.995722
-0.830029	 0.557720
0.886889	 0.461985
-0.018694	 -0.999825
-0.868998	 0.494816
0.850399	 0.526140
0.055099	 -0.998480
-0.903128	 0.429375
0.809164	 0.587584
0.128593	 -0.991697
-0.932335	 0.361593
0.763622	 0.645664
0.201574	 -0.979473
-0.956467	 0.291843
0.713921	 0.700228
0.273266	 -0.961939
-0.975386	 0.220503
0.660330	 0.750975
0.343472	 -0.939163
-0.989021	 0.147774
0.603144	 0.797634
0.411804	 -0.911272
-0.997227	 0.074425
0.542509	 0.840050
0.477894	 -0.878418
-0.999998	 0.000669
0.479073	 0.877775
0.541542	 -0.840673
-0.997324	 -0.073086
0.413027	 0.910719
0.602072	 -0.798443
-0.989218	 -0.146446
0.344730	 0.938702
0.659323	 -0.751862
-0.975681	 -0.219194
0.274557	 0.961571
0.712980	 -0.701185
-0.956856	 -0.290560
0.202700	 0.979240
0.762754	 -0.646688
-0.932819	 -0.360342
0.129923	 0.991524
0.808487	 -0.588514
-0.903702	 -0.428162
0.056438	 0.998405
0.849691	 -0.527281
-0.869661	 -0.493649
-0.017351	 0.999849
0.886267	 -0.463175
-0.830776	 -0.556606
-0.091049	 0.995846
0.918015	 -0.396545
-0.787460	 -0.616365
-0.164440	 0.986387
0.944761	 -0.327757
-0.739857	 -0.672766
-0.236744	 0.971571
0.966412	 -0.256996
-0.688221	 -0.725502
-0.307758	 0.951464
0.982735	 -0.185019
-0.632835	 -0.774286
-0.377096	 0.926174
0.993704	 -0.112032
-0.573847	 -0.818962
-0.444380	 0.895838
0.999260	 -0.038435
-0.511881	 -0.859056
-0.509407	 0.860525
0.999374	 0.035370
-0.447126	 -0.894470
-0.571489	 0.820610
0.994022	 0.109173
-0.379936	 -0.925013
-0.630457	 0.776224
0.983263	 0.182192
-0.310677	 -0.950516
-0.685991	 0.727610
0.967148	 0.254217
-0.239536	 -0.970886
-0.737789	 0.675034
0.945763	 0.324856
-0.167276	 -0.985910
-0.785685	 0.618628
0.919228	 0.393728
-0.094103	 -0.995562
-0.829172	 0.558994
0.887596	 0.460625
-0.020418	 -0.999790
-0.868143	 0.496315
0.851204	 0.524836
0.053375	 -0.998573
-0.902384	 0.430933
0.810177	 0.586187
0.127071	 -0.991894
-0.931711	 0.363203
0.764736	 0.644344
0.199883	 -0.979820
-0.956017	 0.293310
0.715128	 0.698994
0.271606	 -0.962408
-0.975046	 0.222000
0.661482	 0.749962
0.341850	 -0.939754
-0.988764	 0.149479
0.604366	 0.796707
0.410231	 -0.911982
-0.997095	 0.076145
0.543959	 0.839113
0.476547	 -0.879150
-0.999996	 0.002396
0.480587	 0.876947
0.540091	 -0.841606
-0.997437	 -0.071556
0.414598	 0.910006
0.600693	 -0.799480
-0.989441	 -0.144928
0.346170	 0.938171
0.658024	 -0.752998
-0.976057	 -0.217510
0.276031	 0.961147
0.711769	 -0.702414
-0.957357	 -0.288908
0.204390	 0.978889
0.761763	 -0.647858
-0.933441	 -0.358732
0.131634	 0.991299
0.807470	 -0.589909
-0.904358	 -0.426775
0.058161	 0.998306
0.848780	 -0.528746
-0.870419	 -0.492313
-0.015818	 0.999874
0.885466	 -0.464705
-0.831736	 -0.555172
-0.089521	 0.995985
0.917330	 -0.398130
-0.788525	 -0.615005
-0.162737	 0.986670
0.944258	 -0.329206
-0.741016	 -0.671488
-0.235067	 0.971979
0.965967	 -0.258665
-0.689333	 -0.724445
-0.306116	 0.951994
0.982414	 -0.186714
-0.634024	 -0.773315
-0.375675	 0.926752
0.993509	 -0.113747
-0.575260	 -0.817972
-0.443005	 0.896519
0.999193	 -0.040159
-0.513363	 -0.858171
-0.507921	 0.861403
0.999426	 0.033836
-0.448669	 -0.893698
-0.570072	 0.821594
0.994209	 0.107458
-0.381353	 -0.924429
-0.629116	 0.777311
0.983576	 0.180494
-0.312134	 -0.950039
-0.684874	 0.728662
0.967585	 0.252546
-0.241213	 -0.970472
-0.736752	 0.676163
0.946321	 0.323225
-0.168978	 -0.985619
-0.784616	 0.619982
0.919830	 0.392317
-0.095821	 -0.995398
-0.828207	 0.560423
0.888390	 0.459091
-0.021952	 -0.999758
-0.867285	 0.497812
0.852110	 0.523365
0.051844	 -0.998655
-0.901722	 0.432316
0.811188	 0.584787
0.125359	 -0.992111
-0.931152	 0.364632
0.765846	 0.643024
0.198193	 -0.980164
-0.955509	 0.294960
0.716200	 0.697897
0.269945	 -0.962875
-0.974661	 0.223682
0.662775	 0.748819
0.340408	 -0.940277
-0.988504	 0.151186
0.605740	 0.795664
0.408833	 -0.912609
-0.996979	 0.077675
0.545406	 0.838173
0.475029	 -0.879971
-0.999990	 0.003929
0.482100	 0.876116
0.538637	 -0.842537
-0.997559	 -0.069834
0.415993	 0.909369
0.599314	 -0.800516
-0.989691	 -0.143221
0.347790	 0.937572
0.656868	 -0.754007
-0.976431	 -0.215826
0.277691	 0.960670
0.710691	 -0.703505
-0.957798	 -0.287439
0.206079	 0.978535
0.760643	 -0.649172
-0.933990	 -0.357300
0.133345	 0.991070
0.806452	 -0.591301
-0.905094	 -0.425213
0.059692	 0.998217
0.847866	 -0.530210
-0.871265	 -0.490812
-0.014091	 0.999899
0.884752	 -0.466061
-0.832693	 -0.553736
-0.087803	 0.996138
0.916718	 -0.399536
-0.789467	 -0.613794
-0.161034	 0.986948
0.943689	 -0.330835
-0.742044	 -0.670351
-0.233389	 0.972383
0.965519	 -0.260330
-0.690582	 -0.723255
-0.304655	 0.952463
0.982090	 -0.188410
-0.635357	 -0.772219
-0.374075	 0.927399
0.993334	 -0.115271
-0.576670	 -0.816977
-0.441458	 0.897282
0.999130	 -0.041693
-0.514679	 -0.857384
-0.506435	 0.862278
0.999483	 0.032112
-0.450039	 -0.893009
-0.568811	 0.822468
0.994392	 0.105742
-0.382950	 -0.923769
-0.627924	 0.778275
0.983885	 0.178797
-0.313772	 -0.949497
-0.683617	 0.729843
0.967970	 0.251062
-0.242887	 -0.970055
-0.735584	 0.677435
0.946817	 0.321772
-0.170488	 -0.985359
-0.783545	 0.621336
0.920506	 0.390730
-0.097349	 -0.995249
-0.827347	 0.561693
0.889181	 0.457558
-0.023678	 -0.999720
-0.866520	 0.499142
0.853010	 0.521894
0.050119	 -0.998743
-0.900974	 0.433872
0.812082	 0.583542
0.123648	 -0.992325
-0.930521	 0.366238
0.766832	 0.641850
0.196688	 -0.980465
-0.955000	 0.296608
0.717403	 0.696659
0.268467	 -0.963289
-0.974318	 0.225178
0.664066	 0.747675
0.338785	 -0.940865
-0.988272	 0.152702
0.607113	 0.794617
0.407257	 -0.913315
-0.996843	 0.079395
0.546690	 0.837336
0.473509	 -0.880789
-0.999983	 0.005655
0.483442	 0.875376
0.537344	 -0.843363
-0.997677	 -0.068113
0.417562	 0.908648
0.598083	 -0.801434
-0.989908	 -0.141701
0.349407	 0.936972
0.655565	 -0.755138
-0.976761	 -0.214327
0.279348	 0.960190
0.709476	 -0.704731
-0.958294	 -0.285786
0.207581	 0.978218
0.759521	 -0.650482
-0.934605	 -0.355686
0.134865	 0.990864
0.805544	 -0.592537
-0.905827	 -0.423651
0.061415	 0.998112
0.847052	 -0.531509
-0.872019	 -0.489475
-0.012367	 0.999922
0.883947	 -0.467588
-0.833542	 -0.552458
-0.086082	 0.996286
0.916027	 -0.401117
-0.790524	 -0.612431
-0.159519	 0.987194
0.943117	 -0.332462
-0.743200	 -0.669069
-0.231897	 0.972740
0.965118	 -0.261812
-0.691830	 -0.722063
-0.303011	 0.952988
0.981800	 -0.189915
-0.636539	 -0.771244
-0.372475	 0.928043
0.993134	 -0.116985
-0.577923	 -0.816092
-0.439909	 0.898043
0.999056	 -0.043417
-0.516157	 -0.856495
-0.505112	 0.863054
0.999537	 0.030386
-0.451580	 -0.892231
-0.567390	 0.823448
0.994555	 0.104216
-0.384542	 -0.923107
-0.626579	 0.779358
0.984159	 0.177286
-0.315229	 -0.949017
-0.682356	 0.731022
0.968403	 0.249392
-0.244375	 -0.969681
-0.734413	 0.678703
0.947371	 0.320137
-0.172190	 -0.985064
-0.782591	 0.622536
0.921179	 0.389139
-0.099066	 -0.995081
-0.826376	 0.563120
0.889881	 0.456194
-0.025402	 -0.999676
-0.865658	 0.500637
0.853811	 0.520584
0.048588	 -0.998817
-0.900225	 0.435425
0.813089	 0.582140
0.122124	 -0.992514
-0.929888	 0.367844
0.767939	 0.640524
0.194996	 -0.980804
-0.954542	 0.298073
0.718605	 0.695419
0.266806	 -0.963751
-0.973928	 0.226858
0.665213	 0.746655
0.337160	 -0.941446
-0.988007	 0.154408
0.608330	 0.793684
0.405855	 -0.913939
-0.996704	 0.081116
0.548136	 0.836390
0.472158	 -0.881514
-0.999971	 0.007381
0.484953	 0.874540
0.535889	 -0.844290
-0.997780	 -0.066582
0.419130	 0.907927
0.596701	 -0.802465
-0.990152	 -0.139994
0.350843	 0.936434
0.654261	 -0.756269
-0.977129	 -0.212641
0.280821	 0.959761
0.708393	 -0.705818
-0.958786	 -0.284132
0.209269	 0.977858
0.758522	 -0.651648
-0.935217	 -0.354074
0.136576	 0.990629
0.804520	 -0.593927
-0.906475	 -0.422260
0.063137	 0.998005
0.846134	 -0.532970
-0.872862	 -0.487968
-0.010832	 0.999941
0.883139	 -0.469112
-0.834494	 -0.551018
-0.084555	 0.996418
0.915411	 -0.402523
-0.791580	 -0.611067
-0.157816	 0.987469
0.942606	 -0.333910
-0.744354	 -0.667786
-0.230219	 0.973139
0.964666	 -0.263477
-0.692936	 -0.721001
-0.301365	 0.953508
0.981470	 -0.191610
-0.637871	 -0.770144
-0.371050	 0.928614
0.992929	 -0.118698
-0.579330	 -0.815094
-0.438530	 0.898716
0.998989	 -0.044949
-0.517635	 -0.855602
-0.503622	 0.863924
0.999582	 0.028852
-0.453119	 -0.891451
-0.565969	 0.824427
0.994732	 0.102499
-0.385958	 -0.922516
-0.625235	 0.780437
0.984463	 0.175589
-0.316866	 -0.948471
-0.681232	 0.732067
0.968832	 0.247721
-0.246048	 -0.969257
-0.733372	 0.679829
0.947861	 0.318684
-0.173889	 -0.984764
-0.781515	 0.623886
0.921774	 0.387726
-0.100782	 -0.994907
-0.825403	 0.564545
0.890667	 0.454657
-0.026936	 -0.999636
-0.864792	 0.502131
0.854708	 0.519110
0.046864	 -0.998901
-0.899555	 0.436806
0.814093	 0.580736
0.120411	 -0.992723
-0.929323	 0.369268
0.768919	 0.639345
0.193302	 -0.981138
-0.954027	 0.299721
0.719669	 0.694317
0.265141	 -0.964209
-0.973534	 0.228539
0.666500	 0.745506
0.335716	 -0.941963
-0.987740	 0.156113
0.609699	 0.792633
0.404278	 -0.914637
-0.996578	 0.082644
0.549578	 0.835443
0.470636	 -0.882328
-0.999960	 0.008915
0.486294	 0.873795
0.534431	 -0.845213
-0.997894	 -0.064859
0.420523	 0.907282
0.595314	 -0.803493
-0.990393	 -0.138285
0.352459	 0.935827
0.653101	 -0.757273
-0.977495	 -0.210955
0.282476	 0.959274
0.707174	 -0.707039
-0.959219	 -0.282660
0.210955	 0.977495
0.757397	 -0.652956
-0.935760	 -0.352638
0.138094	 0.990419
0.803493	 -0.595314
-0.907202	 -0.420696
0.064669	 0.997906
0.845213	 -0.534431
-0.873703	 -0.486462
-0.009108	 0.999958
0.882418	 -0.470467
-0.835443	 -0.549578
-0.082834	 0.996563
0.914715	 -0.404102
-0.792517	 -0.609852
-0.156113	 0.987740
0.942028	 -0.335535
-0.745378	 -0.666643
-0.228725	 0.973492
0.964209	 -0.265141
-0.694180	 -0.719803
-0.299902	 0.953970
0.981138	 -0.193302
-0.639198	 -0.769043
-0.369448	 0.929253
0.992746	 -0.120222
-0.580736	 -0.814093
-0.436979	 0.899471
0.998909	 -0.046673
-0.518946	 -0.854807
-0.502131	 0.864792
0.999632	 0.027128
-0.454487	 -0.890755
-0.564703	 0.825294
0.994907	 0.100782
-0.387550	 -0.921848
-0.624037	 0.781397
0.984764	 0.173889
-0.318502	 -0.947922
-0.679970	 0.733242
0.969210	 0.246233
-0.247721	 -0.968832
-0.732197	 0.681093
0.948410	 0.317047
-0.175400	 -0.984497
-0.780437	 0.625235
0.922441	 0.386135
-0.102308	 -0.994753
-0.824535	 0.565811
0.891451	 0.453119
-0.028662	 -0.999588
-0.864021	 0.503456
0.855602	 0.517635
0.045141	 -0.998980
-0.898800	 0.438358
0.814981	 0.579487
0.118698	 -0.992929
-0.928684	 0.370872
0.770021	 0.638018
0.191797	 -0.981434
-0.953508	 0.301365
0.720867	 0.693073
0.263662	 -0.964615
-0.973183	 0.230032
0.667786	 0.744354
0.334089	 -0.942541
-0.987497	 0.157627
0.611067	 0.791580
0.402699	 -0.915333
-0.996435	 0.084364
0.550858	 0.834599
0.469112	 -0.883139
-0.999943	 0.010641
0.487801	 0.872955
0.533133	 -0.846031
-0.998005	 -0.063137
0.422087	 0.906555
0.594082	 -0.804405
-0.990602	 -0.136765
0.354074	 0.935217
0.651793	 -0.758398
-0.977818	 -0.209455
0.284132	 0.958786
0.705954	 -0.708260
-0.959705	 -0.281004
0.212454	 0.977171
0.756269	 -0.654261
-0.936367	 -0.351023
0.139803	 0.990179
0.802580	 -0.596546
-0.907927	 -0.419130
0.066391	 0.997793
0.844393	 -0.535727
-0.874447	 -0.485121
-0.007381	 0.999971
0.881605	 -0.471989
-0.836285	 -0.548296
-0.081116	 0.996704
0.914015	 -0.405680
-0.793568	 -0.608482
-0.154596	 0.987978
0.941446	 -0.337160
-0.746527	 -0.665356
-0.227045	 0.973885
0.963802	 -0.266621
-0.695419	 -0.718605
-0.298256	 0.954485
0.980841	 -0.194807
-0.640377	 -0.768061
-0.367844	 0.929888
0.992538	 -0.121935
-0.581984	 -0.813200
-0.435425	 0.900225
0.998827	 -0.048397
-0.520420	 -0.853910
-0.500803	 0.865562
0.999676	 0.025402
-0.456022	 -0.889969
-0.563278	 0.826267
0.995062	 0.099257
-0.389139	 -0.921179
-0.622686	 0.782473
0.985031	 0.172379
-0.319956	 -0.947432
-0.678703	 0.734413
0.969633	 0.244560
-0.249207	 -0.968451
-0.731022	 0.682356
0.948956	 0.315411
-0.177097	 -0.984192
-0.779478	 0.626431
0.923107	 0.384542
-0.104025	 -0.994574
-0.823557	 0.567234
0.892145	 0.451752
-0.030386	 -0.999537
-0.863152	 0.504946
0.856396	 0.516321
0.043608	 -0.999048
-0.898043	 0.439909
0.815981	 0.578079
0.117174	 -0.993111
-0.928043	 0.372475
0.771122	 0.636688
0.190104	 -0.981764
-0.953045	 0.302828
0.722063	 0.691830
0.261997	 -0.965069
-0.972784	 0.231710
0.668926	 0.743330
0.332462	 -0.943117
-0.987225	 0.159330
0.612280	 0.790642
0.401293	 -0.915949
-0.996286	 0.086082
0.552298	 0.833647
0.467756	 -0.883858
-0.999922	 0.012367
0.489307	 0.872112
0.531673	 -0.846951
-0.998100	 -0.061607
0.423651	 0.905827
0.592691	 -0.805429
-0.990837	 -0.135056
0.355509	 0.934673
0.650482	 -0.759521
-0.978178	 -0.207767
0.285603	 0.958347
0.704866	 -0.709341
-0.960190	 -0.279348
0.214140	 0.976803
0.755264	 -0.655420
-0.936972	 -0.349407
0.141512	 0.989937
0.801548	 -0.597931
-0.908567	 -0.417736
0.068113	 0.997677
0.843466	 -0.537184
-0.875284	 -0.483610
-0.005848	 0.999983
0.880789	 -0.473509
-0.837231	 -0.546852
-0.079586	 0.996828
0.913393	 -0.407082
-0.794617	 -0.607113
-0.152891	 0.988243
0.940929	 -0.338604
-0.747675	 -0.664066
-0.225363	 0.974274
